student;snapshot;c_error;r_error;t_failed;t_success
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T14_18_25.647Z;0;24;29;13
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T14_18_30.845Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T15_05_16.871Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T15_08_00.265Z;0;24;29;13
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T15_48_31.477Z;0;0;0;42
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T16_28_58.875Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T16_43_38.975Z;0;0;0;42
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T16_48_04.009Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-25T17_04_20.178Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-28T17_56_10.269Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-28T18_09_28.858Z;0;0;0;42
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-28T18_18_44.101Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-28T19_15_22.322Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-29T11_12_41.032Z;0;0;0;42
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-29T11_17_32.112Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-29T11_24_46.740Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-29T11_28_58.140Z;0;0;0;42
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-10-29T11_34_01.080Z;0;0;17;25
0e5e2419246434693bfda4a7c0c42bf8f6a75339;2020-11-04T19_02_31.581Z;0;0;17;25
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-27T15_09_27.740Z;0;0;28;14
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-27T15_09_44.437Z;0;0;28;14
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-27T15_54_08.372Z;1;0;0;0
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-27T19_22_46.118Z;1;0;0;0
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-27T19_38_41.127Z;0;0;23;19
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-27T19_42_04.389Z;0;24;29;13
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-27T19_42_44.087Z;0;24;29;13
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-27T20_28_30.491Z;0;24;29;13
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-28T16_22_09.691Z;1;0;0;0
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-28T16_33_22.719Z;0;29;31;11
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T00_18_29.666Z;0;24;29;13
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T00_50_28.604Z;0;24;29;13
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T01_02_50.187Z;0;0;23;19
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T02_14_59.676Z;0;0;23;19
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T02_15_29.991Z;0;0;17;25
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T02_34_58.260Z;0;0;17;25
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T03_12_40.746Z;0;0;23;19
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T03_46_48.154Z;0;0;23;19
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T03_54_03.611Z;0;0;17;25
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T04_04_20.191Z;0;0;23;19
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T04_08_25.705Z;0;0;17;25
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T04_08_57.017Z;0;0;23;19
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T19_14_58.080Z;0;0;23;19
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T19_33_37.072Z;0;0;0;42
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T19_52_06.274Z;0;0;17;25
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T19_55_38.234Z;0;0;17;25
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T20_15_37.055Z;0;0;0;42
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T20_21_39.715Z;0;0;17;25
0e874cd0ec2bac9c0fde37da1d71d9f9c0456023;2020-10-29T22_36_18.186Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-27T21_55_31.222Z;0;0;28;14
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-27T22_16_50.821Z;1;0;0;0
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T05_12_59.007Z;1;0;0;0
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T15_58_14.356Z;0;24;29;13
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T16_12_44.996Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T16_25_16.076Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T16_58_04.754Z;0;0;23;19
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T17_00_49.318Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T17_06_52.413Z;1;0;0;0
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T17_20_24.853Z;1;0;0;0
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T17_23_19.064Z;0;0;23;19
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T17_29_16.415Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T17_39_08.975Z;0;0;0;42
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-28T17_40_04.492Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-29T21_40_48.698Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-29T21_41_34.585Z;0;0;0;42
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-29T21_47_16.771Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-29T21_55_56.365Z;0;0;0;42
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-29T21_57_50.362Z;0;0;17;25
0ebaaad003868565710d1724cb582f41ed3aa598;2020-10-29T22_11_29.369Z;0;0;0;42
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-24T18_05_00.938Z;0;0;28;14
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-24T18_07_28.364Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-24T18_08_13.202Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-24T18_24_57.147Z;0;0;28;14
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-24T18_35_46.438Z;0;0;28;14
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-24T18_58_54.502Z;1;0;0;0
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-24T23_27_26.180Z;1;0;0;0
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-24T23_48_19.471Z;0;0;28;14
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-26T16_35_05.110Z;1;0;0;0
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-27T17_58_06.592Z;0;0;20;22
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-27T18_06_01.734Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-27T18_06_10.941Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-27T18_28_41.312Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-27T18_30_57.421Z;0;24;29;13
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-27T18_31_08.252Z;0;24;29;13
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-27T19_25_16.633Z;1;0;0;0
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-28T13_08_41.276Z;0;0;26;16
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-28T13_26_33.728Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-28T13_30_35.426Z;0;0;26;16
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-28T23_49_04.148Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-28T23_59_56.113Z;0;0;23;19
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-29T00_15_25.434Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-29T00_19_25.793Z;0;0;0;42
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-29T13_30_39.668Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-29T13_32_12.170Z;0;0;0;42
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-29T13_51_58.742Z;0;0;17;25
0f88be4b4d0a31605c539532fce08ed600190170;2020-10-29T13_54_49.487Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-26T19_50_25.805Z;0;0;28;14
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-26T20_03_00.551Z;0;0;26;16
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-27T04_12_24.242Z;0;0;26;16
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-27T04_13_59.944Z;0;24;29;13
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-27T04_58_00.006Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-27T12_57_51.879Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-27T13_01_03.827Z;0;24;29;13
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-27T13_30_55.456Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-28T04_15_28.740Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-28T05_13_45.817Z;0;0;23;19
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-28T05_17_02.567Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-28T12_38_14.034Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-28T13_01_00.530Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T04_03_36.173Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T04_05_59.388Z;0;0;0;42
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T04_17_34.608Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T04_29_52.776Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T18_17_28.608Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T18_27_45.760Z;0;0;0;42
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T18_29_49.131Z;0;0;17;25
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T18_50_26.718Z;0;0;0;42
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-29T18_52_55.447Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T15_50_19.764Z;0;0;28;14
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T15_50_26.290Z;0;24;29;13
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T15_50_43.630Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T15_51_06.268Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T16_55_38.465Z;0;0;26;16
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T16_56_05.006Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T17_17_37.101Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T17_36_00.485Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-26T19_00_34.186Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-27T20_51_07.436Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-27T20_52_21.621Z;0;0;26;16
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T01_41_14.403Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T01_42_03.515Z;0;0;26;16
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T02_03_18.902Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T02_10_58.771Z;0;0;26;16
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T16_55_27.392Z;0;0;26;16
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T17_16_56.033Z;0;0;26;16
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T17_19_42.348Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T17_51_58.521Z;0;0;26;16
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T17_53_21.249Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T19_36_54.304Z;0;0;14;28
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T20_20_29.653Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-28T20_23_21.383Z;0;0;14;28
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-29T02_22_12.135Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-29T02_24_59.199Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-29T02_30_31.698Z;0;0;14;28
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-29T02_42_37.964Z;0;0;17;25
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-29T02_57_03.216Z;0;0;0;42
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-11-06T20_18_47.137Z;0;0;0;42
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-27T23_59_11.044Z;0;0;28;14
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-27T23_59_23.135Z;0;24;29;13
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T00_02_20.493Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T00_03_20.289Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T00_05_20.568Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T00_38_40.090Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T01_49_43.800Z;0;0;25;17
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T02_36_47.277Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T03_05_38.587Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T17_18_55.480Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T18_27_15.315Z;0;0;23;19
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T18_54_52.660Z;0;0;0;42
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T19_00_38.945Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T20_04_28.324Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T20_08_16.904Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-28T20_10_07.464Z;0;0;0;42
11a155325f353f226a2e2f1ac11eb3aa5351b146;2021-03-25T19_47_16.678Z;0;0;17;25
11a155325f353f226a2e2f1ac11eb3aa5351b146;2021-03-25T19_47_27.074Z;0;0;0;42
11a155325f353f226a2e2f1ac11eb3aa5351b146;2021-03-25T19_48_09.763Z;0;0;17;25
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-26T01_37_05.190Z;0;0;28;14
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-26T01_37_25.885Z;0;24;29;13
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-26T01_37_57.237Z;0;24;29;13
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-26T01_38_16.188Z;0;0;28;14
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-26T01_39_17.889Z;0;0;17;25
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-26T01_40_19.338Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-26T16_24_57.503Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-27T02_36_39.686Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-27T02_59_33.125Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-27T13_58_35.210Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-27T16_45_53.105Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-27T19_21_50.331Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-27T19_46_46.139Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-27T20_34_16.343Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-28T00_44_07.331Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-28T00_58_29.097Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-28T03_03_02.671Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-28T14_13_45.730Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-28T14_38_14.527Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-28T14_55_48.727Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T00_23_02.114Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T00_26_36.434Z;0;24;29;13
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T00_46_17.145Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T11_36_51.299Z;0;0;28;14
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T11_45_12.389Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T17_00_11.303Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T17_21_28.578Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T19_56_57.616Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T20_31_39.136Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T20_53_15.185Z;0;0;28;14
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T21_58_51.064Z;0;0;28;14
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T21_59_39.319Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T22_46_19.586Z;0;0;17;25
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T22_47_17.167Z;0;0;23;19
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T22_55_28.287Z;0;0;23;19
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T23_21_45.115Z;0;0;17;25
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T23_27_15.949Z;0;0;23;19
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T23_35_45.273Z;0;0;17;25
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T23_43_24.332Z;0;0;0;42
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-29T23_47_46.243Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-25T16_57_16.939Z;0;0;28;14
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-25T16_57_49.733Z;0;24;29;13
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-25T16_58_25.905Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-25T16_58_57.740Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-25T21_18_51.036Z;0;0;26;16
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-25T21_55_50.398Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-25T22_25_49.432Z;0;0;21;21
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-25T22_29_03.836Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-26T01_42_36.825Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-26T01_49_42.407Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-26T17_15_08.013Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-26T17_52_47.190Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-27T02_00_57.606Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-27T02_08_14.726Z;0;29;31;11
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-27T02_21_37.977Z;0;0;26;16
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-27T21_44_25.233Z;0;0;26;16
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-28T00_42_06.091Z;0;0;26;16
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-28T01_09_53.131Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-28T01_44_22.411Z;0;0;23;19
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-28T01_44_32.108Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-28T01_56_36.509Z;0;0;23;19
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-28T16_51_33.915Z;0;0;17;25
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-28T16_55_42.973Z;0;0;23;19
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-28T21_15_05.529Z;0;0;0;42
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-11-06T21_08_11.686Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T14_04_18.312Z;0;0;28;14
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T14_54_54.218Z;1;0;0;0
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T16_29_47.281Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T16_29_58.825Z;0;24;29;13
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T16_56_06.714Z;0;0;0;42
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T16_59_13.695Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T17_08_21.641Z;0;0;0;42
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T17_09_14.417Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T17_09_26.963Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T17_10_24.497Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T17_21_02.020Z;0;0;0;42
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T17_23_12.136Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T21_12_38.533Z;0;0;0;42
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T21_16_47.964Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T23_36_47.612Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T23_38_12.363Z;0;0;0;42
15a781a47074cd944066e0eae974606082fc9788;2020-10-28T23_40_19.719Z;0;0;17;25
15a781a47074cd944066e0eae974606082fc9788;2020-12-08T01_47_10.346Z;0;0;0;42
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-26T23_52_07.204Z;0;0;28;14
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-26T23_53_06.243Z;0;0;28;14
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-26T23_53_40.612Z;0;24;29;13
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-26T23_53_48.047Z;0;24;29;13
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-27T14_15_01.973Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-27T14_37_32.207Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-27T17_12_36.614Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-27T17_35_18.428Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-27T18_33_55.823Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-28T10_40_33.455Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-28T11_00_54.357Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-28T12_24_41.795Z;0;0;22;20
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-28T12_36_44.154Z;0;0;17;25
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-28T20_47_39.573Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-28T21_02_37.448Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-28T21_38_20.877Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-28T22_00_17.833Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-29T00_40_51.128Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-29T00_57_46.779Z;0;24;29;13
