student;snapshot;c_error;r_error;t_failed;t_success
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-08T23_53_56.580Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T00_44_56.841Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T00_58_07.399Z;0;0;8;33
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T01_07_21.517Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T01_18_03.752Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T01_54_41.520Z;0;35;35;6
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T02_08_16.548Z;0;0;2;39
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T02_47_38.478Z;0;0;1;40
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T02_55_51.151Z;0;2;3;38
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T02_56_46.039Z;0;0;1;40
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T03_22_05.085Z;0;0;0;41
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T03_28_55.898Z;0;0;0;41
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T03_33_03.710Z;0;0;1;40
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T04_12_24.629Z;0;0;1;40
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T04_37_53.298Z;0;0;1;40
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-11-09T04_53_03.434Z;0;0;1;40
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-01T23_59_50.308Z;0;3;11;30
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-02T01_08_41.853Z;0;0;2;39
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-02T01_10_32.525Z;0;3;12;29
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-02T02_19_42.734Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-02T13_07_58.377Z;0;35;35;6
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-02T13_28_22.826Z;0;35;35;6
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-02T13_48_07.020Z;0;0;1;40
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-03T18_43_10.462Z;0;35;35;6
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T02_14_43.416Z;0;18;19;22
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T02_15_17.897Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T02_15_29.988Z;0;0;8;33
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T02_32_16.165Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T02_34_18.274Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T02_37_59.283Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T03_06_20.829Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T12_10_19.171Z;0;18;19;22
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T12_32_54.687Z;0;0;4;37
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T13_10_45.491Z;0;0;4;37
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T13_15_47.902Z;0;0;4;37
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T14_25_48.631Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T14_48_53.607Z;0;0;4;37
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T15_07_13.876Z;0;0;1;40
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T15_20_03.019Z;0;0;4;37
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T19_44_06.890Z;0;0;4;37
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T20_37_12.819Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T21_10_34.895Z;0;0;1;40
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T21_20_31.952Z;0;35;35;6
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T21_29_34.801Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T21_34_53.420Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T21_55_04.328Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T22_18_35.567Z;0;1;4;37
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T22_21_53.481Z;0;3;11;30
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-04T22_22_06.093Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T03_50_58.139Z;0;0;3;38
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T03_53_50.651Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T04_10_31.546Z;0;0;1;40
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T12_59_18.520Z;0;0;1;40
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T13_06_21.543Z;0;3;3;38
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T16_08_54.642Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T20_31_28.392Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T21_33_46.336Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T21_33_57.088Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-05T21_45_46.663Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-06T01_40_34.002Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-06T01_55_54.796Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T21_44_42.730Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T21_52_15.284Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T21_57_29.171Z;0;0;2;39
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T21_57_56.355Z;0;0;1;40
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T21_58_13.343Z;0;0;8;33
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T22_01_39.076Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T22_24_47.015Z;0;0;1;40
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T22_30_34.046Z;0;0;2;39
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T22_32_16.169Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T23_30_28.931Z;0;0;2;39
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T23_44_33.817Z;0;0;4;37
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-07T23_45_24.323Z;0;0;8;33
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-08T00_13_07.173Z;0;0;8;33
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-08T13_47_03.050Z;1;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-08T13_52_56.980Z;0;0;0;41
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-11-08T14_18_10.080Z;0;0;4;37
68b0463b34364f614b76a8a97ac7c98b37916506;2020-10-31T02_46_29.473Z;1;0;0;0
68b0463b34364f614b76a8a97ac7c98b37916506;2020-10-31T02_46_36.292Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-10-31T02_46_38.091Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-10-31T02_46_38.971Z;0;3;11;30
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-01T03_23_06.533Z;0;3;11;30
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-02T21_27_05.315Z;0;3;12;29
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-02T21_27_51.051Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-02T21_41_27.845Z;0;0;8;33
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-02T21_43_00.760Z;1;0;0;0
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-02T22_04_34.715Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-02T22_08_48.564Z;1;0;0;0
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T01_12_22.218Z;0;35;35;6
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T02_44_13.175Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T02_44_24.671Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T03_01_19.348Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T03_01_39.893Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T03_19_37.103Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T03_31_29.030Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T03_47_47.198Z;0;2;2;39
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T04_35_45.848Z;0;2;2;39
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T16_32_41.809Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T16_51_06.149Z;0;2;2;39
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T17_33_19.094Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T17_45_20.543Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T18_31_02.874Z;0;0;2;39
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T19_08_12.954Z;0;0;2;39
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T19_46_26.115Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T20_55_04.260Z;0;2;2;39
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T21_17_02.088Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T21_17_23.652Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-03T23_05_29.163Z;1;0;0;0
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T02_49_26.648Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T02_50_11.694Z;0;2;4;37
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T03_28_26.215Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T04_56_12.403Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T06_26_31.268Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T17_57_35.260Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T18_28_33.236Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T18_43_29.583Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T18_55_19.806Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T20_25_43.164Z;0;2;4;37
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T20_30_03.823Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T20_55_46.379Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T21_10_33.840Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T21_23_55.594Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T21_37_53.994Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T21_55_28.931Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T22_15_46.193Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T22_17_53.583Z;0;3;4;37
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T22_20_51.912Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-04T22_21_22.274Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T00_22_27.730Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T02_45_16.195Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T02_51_27.057Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T02_59_52.673Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T05_03_47.732Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T05_19_37.868Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T05_19_47.565Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T05_23_00.372Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T05_23_15.389Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-05T05_41_45.996Z;0;0;8;33
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T00_46_20.883Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T00_46_36.577Z;0;7;9;32
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T01_12_15.130Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T04_07_22.706Z;0;0;4;37
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T05_11_37.697Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T05_14_15.157Z;0;0;4;37
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T05_29_04.931Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T16_43_42.023Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T17_32_52.009Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T17_33_21.529Z;0;0;4;37
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T17_33_44.855Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T17_37_26.553Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T17_38_01.232Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T17_38_52.270Z;0;0;1;40
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T17_39_25.972Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_07_57.003Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_08_14.748Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_12_00.087Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_15_36.301Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_17_07.301Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_18_25.887Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_21_07.485Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_24_04.367Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_24_28.223Z;0;0;4;37
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_26_17.745Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-06T18_27_38.607Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-07T03_21_33.671Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-07T03_22_15.424Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-07T03_23_11.221Z;0;0;0;41
68b0463b34364f614b76a8a97ac7c98b37916506;2020-11-07T03_23_56.792Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-04T20_33_50.997Z;0;3;11;30
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-04T20_53_25.938Z;0;3;12;29
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-04T21_37_28.327Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-04T21_48_55.124Z;0;3;11;30
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-04T21_49_36.082Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-04T22_14_37.288Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-04T22_15_00.305Z;0;13;13;28
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-04T22_31_35.461Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T15_13_49.457Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T15_18_16.245Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T15_49_20.607Z;1;0;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T15_49_51.930Z;1;1;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T16_07_15.060Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T16_31_30.062Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T16_31_48.715Z;1;0;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T16_32_07.590Z;1;1;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T16_32_31.867Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T16_33_26.158Z;0;13;13;28
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-05T16_35_12.011Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T04_31_29.416Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T22_54_17.882Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T22_54_25.022Z;0;13;13;28
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T22_54_29.721Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T22_54_32.713Z;1;1;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T22_54_37.845Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T23_08_27.163Z;0;0;3;38
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T23_12_53.220Z;0;3;7;34
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T23_17_12.745Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T23_19_54.755Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T23_20_45.495Z;0;13;13;28
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T23_32_20.271Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-06T23_41_37.733Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_15_54.733Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_15_54.750Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_15_54.757Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_15_54.780Z;0;2;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_24_48.260Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_25_37.086Z;1;1;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_35_00.770Z;0;3;7;34
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_49_51.298Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_50_38.107Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_51_08.298Z;0;2;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_52_34.259Z;1;1;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T00_52_53.267Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T01_06_55.040Z;0;2;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T01_06_59.369Z;1;1;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T01_07_01.428Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T01_07_14.969Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T03_37_10.558Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T03_45_32.302Z;1;1;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T20_39_28.564Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T20_57_11.668Z;0;3;7;34
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T20_57_35.362Z;0;13;13;28
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T20_58_19.456Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_27_33.044Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_27_37.267Z;1;0;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_27_45.742Z;1;0;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_27_51.061Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_27_53.821Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_27_58.336Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_28_01.063Z;1;0;0;0
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_45_19.213Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-07T23_56_49.714Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T00_13_02.431Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T00_27_16.190Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T00_50_08.081Z;0;2;2;39
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T00_52_21.884Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_03_44.629Z;0;2;2;39
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_08_50.880Z;0;0;4;37
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_26_38.091Z;0;2;2;39
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_29_46.051Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_31_07.600Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_31_52.564Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_37_59.606Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_38_59.161Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_46_08.420Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_49_31.291Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_59_20.902Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T01_59_52.204Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_00_07.806Z;0;2;2;39
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_00_57.716Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_01_07.758Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_01_24.868Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_12_20.377Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_12_38.388Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_14_43.207Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_20_10.222Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_36_11.359Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_41_32.911Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_53_16.784Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T02_55_52.866Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T03_03_15.868Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T03_09_48.677Z;0;0;1;40
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T03_16_51.536Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T03_19_52.695Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T03_20_41.994Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T03_20_48.397Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T03_34_54.492Z;0;0;0;41
6923d2c4a9b794f7653cdc3c892b733d71da9af5;2020-11-08T03_35_04.231Z;0;0;0;41
