student;snapshot;c_error;r_error;t_failed;t_success
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-18T19_12_25.621Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-18T19_18_34.603Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-18T21_12_15.839Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-18T21_12_39.119Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-18T21_58_06.597Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-18T22_54_24.068Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-18T22_54_41.294Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-21T18_57_14.188Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-22T15_34_29.090Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-22T22_00_58.096Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-22T22_03_36.029Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-22T22_23_13.002Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-22T22_40_16.858Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-23T18_05_45.195Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-23T19_21_50.218Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-24T00_42_56.629Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-24T09_01_28.533Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-24T09_24_06.054Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-24T09_41_59.579Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-24T10_12_50.198Z;0;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-10-24T12_43_08.200Z;0;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-11T04_31_23.982Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-11T04_53_44.358Z;0;0;31;5
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-11T14_04_17.039Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-11T15_03_49.917Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-11T15_18_43.410Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-14T10_43_15.021Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-14T11_22_52.884Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-14T12_27_23.901Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-14T12_54_19.785Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-14T16_54_16.247Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-10-15T02_54_11.353Z;0;0;11;25
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-14T18_33_43.944Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-14T18_56_26.614Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-14T19_19_22.286Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-15T06_16_05.546Z;0;0;36;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-15T06_27_16.853Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-15T07_08_12.128Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-15T19_53_04.216Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-15T20_44_18.304Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-15T23_12_58.699Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-15T23_49_42.648Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-16T00_06_30.978Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-16T01_14_47.468Z;0;4;21;15
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-10-16T02_08_02.325Z;0;0;11;25
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-10-12T08_14_32.282Z;1;0;0;0
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-10-12T15_53_18.497Z;0;0;26;10
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-10-14T15_32_12.564Z;0;0;26;10
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-10-15T15_15_11.808Z;0;0;16;20
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-10-15T17_13_29.056Z;0;0;11;25
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-10-16T01_10_33.958Z;0;0;11;25
8b6cb46c93fc50f8b057bfafe9cee7e1758aacd1;2020-10-09T17_06_22.106Z;1;0;0;0
8b6cb46c93fc50f8b057bfafe9cee7e1758aacd1;2020-10-09T17_50_10.970Z;1;0;0;0
8b6cb46c93fc50f8b057bfafe9cee7e1758aacd1;2020-10-09T18_17_16.447Z;0;0;15;21
8b6cb46c93fc50f8b057bfafe9cee7e1758aacd1;2020-10-10T02_29_16.660Z;0;0;15;21
8b6cb46c93fc50f8b057bfafe9cee7e1758aacd1;2020-10-10T04_02_03.693Z;0;0;11;25
8b6cb46c93fc50f8b057bfafe9cee7e1758aacd1;2020-10-14T06_21_43.566Z;0;0;10;26
8c1380e65b8b929a2468b924a87169041cf74873;2020-10-11T23_23_34.745Z;0;0;0;0
8c1380e65b8b929a2468b924a87169041cf74873;2020-10-13T19_18_59.525Z;0;0;0;0
8c1380e65b8b929a2468b924a87169041cf74873;2020-10-13T19_19_28.532Z;1;0;0;0
8c1380e65b8b929a2468b924a87169041cf74873;2020-10-13T19_54_06.585Z;1;0;0;0
8c1380e65b8b929a2468b924a87169041cf74873;2020-10-13T20_45_18.299Z;0;0;11;25
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-11T03_27_53.152Z;1;0;0;0
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-11T03_31_26.832Z;1;0;0;0
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-13T04_32_51.963Z;1;0;0;0
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-13T05_22_57.962Z;0;0;31;5
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-13T16_46_30.343Z;0;0;36;0
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-14T17_17_03.728Z;0;0;36;0
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-14T17_54_53.695Z;0;0;16;20
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-14T19_39_50.157Z;1;0;0;0
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-14T20_04_26.718Z;1;0;0;0
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-15T01_38_11.047Z;0;0;19;17
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-15T16_59_20.058Z;0;0;11;25
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-15T17_26_21.715Z;0;0;11;25
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-16T01_19_48.001Z;0;0;11;25
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-16T03_34_12.669Z;1;0;0;0
8d6e3a4788b876ced6ef6f77912d1ee181b415fc;2020-10-16T04_01_13.810Z;0;0;11;25
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-13T21_59_21.662Z;1;0;0;0
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-13T22_12_52.685Z;0;0;36;0
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-13T22_30_34.295Z;1;0;0;0
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-14T02_25_17.760Z;1;0;0;0
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-14T17_04_55.938Z;0;5;23;13
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-14T17_35_26.271Z;0;4;20;16
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-14T19_30_36.966Z;0;0;18;18
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-14T20_35_45.914Z;0;0;18;18
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-14T20_53_21.812Z;0;4;18;18
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-14T21_09_46.336Z;0;0;14;22
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-14T22_41_41.877Z;0;0;14;22
8f44159e06781fa522902f2d7f8f3174706f414e;2020-10-21T19_28_51.860Z;0;0;11;25
91c12a36efaa95f40df93c9135741ad002737546;2020-10-14T20_08_41.871Z;1;0;0;0
91c12a36efaa95f40df93c9135741ad002737546;2020-10-14T21_29_50.881Z;1;0;0;0
91c12a36efaa95f40df93c9135741ad002737546;2020-10-14T22_17_42.422Z;0;0;12;24
91c12a36efaa95f40df93c9135741ad002737546;2020-10-15T19_19_00.473Z;0;0;11;25
91c12a36efaa95f40df93c9135741ad002737546;2020-10-15T19_34_03.903Z;0;0;11;25
91fbcb21c14a7530f2f3ef869853a53622ed7334;2020-10-12T00_41_09.413Z;1;0;0;0
91fbcb21c14a7530f2f3ef869853a53622ed7334;2020-10-15T00_38_18.770Z;1;0;0;0
91fbcb21c14a7530f2f3ef869853a53622ed7334;2020-10-15T01_18_13.503Z;1;0;0;0
91fbcb21c14a7530f2f3ef869853a53622ed7334;2020-10-15T01_34_12.013Z;1;0;0;0
91fbcb21c14a7530f2f3ef869853a53622ed7334;2020-10-15T22_08_30.326Z;0;0;11;25
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-09T19_26_40.505Z;1;0;0;0
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-09T19_29_06.440Z;1;0;0;0
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-09T19_41_31.758Z;1;0;0;0
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-09T19_53_21.871Z;1;0;0;0
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-10T21_25_28.126Z;1;0;0;0
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-10T21_39_36.838Z;1;0;0;0
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-11T21_33_35.127Z;0;5;17;19
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-14T22_54_29.534Z;0;5;17;19
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-14T23_38_39.673Z;0;0;17;19
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-14T23_55_01.457Z;0;0;17;19
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-15T03_21_42.460Z;0;0;17;19
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-15T03_36_18.813Z;0;0;17;19
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-15T05_14_21.477Z;0;0;11;25
938b2ca6524c5956664ef117537fc37a8acbec18;2020-10-16T02_32_10.698Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-12T23_05_48.206Z;1;0;0;0
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-12T23_08_26.408Z;1;0;0;0
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-13T06_20_18.255Z;0;0;21;15
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-13T06_51_20.050Z;1;0;0;0
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-13T08_10_38.943Z;1;0;0;0
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-13T08_32_29.086Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-13T15_55_13.609Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-13T16_09_24.083Z;1;0;0;0
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-14T06_00_40.971Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-14T06_24_25.635Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-14T06_43_18.431Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-14T07_00_32.856Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-14T08_17_11.340Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-14T17_07_13.261Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-14T21_43_08.376Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-14T21_56_31.959Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-16T02_22_30.597Z;0;0;11;25
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-19T03_07_50.134Z;0;0;0;0
93e7a80b207ccc4059daf3a1abba11dfa8c6c23c;2020-10-19T03_27_29.103Z;0;0;0;0
958c9425eca66a75a15a62f0ba018c486934007c;2020-10-09T19_59_10.746Z;1;0;0;0
958c9425eca66a75a15a62f0ba018c486934007c;2020-10-09T19_59_49.535Z;1;0;0;0
958c9425eca66a75a15a62f0ba018c486934007c;2020-10-13T03_04_52.513Z;0;0;29;7
958c9425eca66a75a15a62f0ba018c486934007c;2020-10-13T17_25_22.210Z;0;0;21;15
958c9425eca66a75a15a62f0ba018c486934007c;2020-10-13T20_46_50.425Z;0;0;16;20
958c9425eca66a75a15a62f0ba018c486934007c;2020-10-13T21_37_57.375Z;0;0;14;22
958c9425eca66a75a15a62f0ba018c486934007c;2020-10-13T22_41_36.153Z;0;0;11;25
9626bfcdcbfdda64ce3a31191ceb88c9f8b52978;2020-10-12T21_16_56.615Z;1;0;0;0
9626bfcdcbfdda64ce3a31191ceb88c9f8b52978;2020-10-12T22_38_18.854Z;0;0;11;25
9626bfcdcbfdda64ce3a31191ceb88c9f8b52978;2020-10-13T00_24_38.653Z;0;0;11;25
96445cce79699a39851a184246b06b24c63497ff;2020-10-15T06_42_02.456Z;1;0;0;0
96445cce79699a39851a184246b06b24c63497ff;2020-10-15T06_49_27.405Z;1;0;0;0
96445cce79699a39851a184246b06b24c63497ff;2020-10-15T08_07_34.239Z;0;0;11;25
96445cce79699a39851a184246b06b24c63497ff;2020-10-15T23_36_17.069Z;0;0;11;25
96445cce79699a39851a184246b06b24c63497ff;2020-10-16T01_14_38.703Z;0;0;11;25
96eef9f178b631ed0e867941742c25f4b9f65da7;2020-10-12T07_11_25.269Z;1;0;0;0
96eef9f178b631ed0e867941742c25f4b9f65da7;2020-10-15T04_07_01.129Z;1;0;0;0
96eef9f178b631ed0e867941742c25f4b9f65da7;2020-10-15T04_26_56.683Z;1;0;0;0
96eef9f178b631ed0e867941742c25f4b9f65da7;2020-10-15T05_51_27.461Z;1;0;0;0
96eef9f178b631ed0e867941742c25f4b9f65da7;2020-10-15T08_32_13.125Z;0;4;17;19
9736fd16bf30e047b764208a284acb5d921d6bc2;2020-10-16T03_16_25.753Z;1;0;0;0
9736fd16bf30e047b764208a284acb5d921d6bc2;2020-10-16T03_41_46.492Z;1;0;0;0
9736fd16bf30e047b764208a284acb5d921d6bc2;2020-10-16T04_11_16.947Z;0;0;16;20
9736fd16bf30e047b764208a284acb5d921d6bc2;2020-10-17T03_57_45.114Z;0;0;11;25
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-15T18_11_53.075Z;1;0;0;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-15T18_12_45.395Z;1;0;0;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-15T21_24_32.257Z;1;0;0;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-15T21_59_38.919Z;1;0;0;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-15T22_39_02.455Z;1;0;0;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-15T22_54_58.495Z;1;0;0;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-16T02_22_19.531Z;1;0;0;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-16T03_03_19.944Z;0;4;17;19
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-10-16T03_48_30.379Z;0;0;11;25
9896989b45c42b1ac66b11763e914661966205d9;2020-10-12T01_56_42.233Z;1;0;0;0
9896989b45c42b1ac66b11763e914661966205d9;2020-10-12T18_07_42.887Z;1;0;0;0
9896989b45c42b1ac66b11763e914661966205d9;2020-10-12T18_42_00.485Z;1;0;0;0
9896989b45c42b1ac66b11763e914661966205d9;2020-10-12T23_36_17.844Z;1;0;0;0
9896989b45c42b1ac66b11763e914661966205d9;2020-10-13T01_30_25.747Z;0;0;17;19
9896989b45c42b1ac66b11763e914661966205d9;2020-10-13T02_40_26.455Z;0;0;12;24
9896989b45c42b1ac66b11763e914661966205d9;2020-10-13T22_20_45.835Z;0;0;12;24
9896989b45c42b1ac66b11763e914661966205d9;2020-10-14T02_58_26.944Z;0;0;12;24
9896989b45c42b1ac66b11763e914661966205d9;2020-10-14T04_50_33.381Z;0;0;12;24
9896989b45c42b1ac66b11763e914661966205d9;2020-10-14T19_19_57.835Z;0;0;12;24
9896989b45c42b1ac66b11763e914661966205d9;2020-10-15T01_04_36.219Z;0;0;11;25
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-10-13T01_27_29.511Z;1;0;0;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-10-13T02_54_13.494Z;0;0;21;15
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-10-14T03_07_32.334Z;0;0;16;20
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-10-14T15_39_50.426Z;0;0;16;20
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-10-14T16_04_51.627Z;0;0;16;20
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-10-14T16_47_43.271Z;0;0;16;20
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-10-14T19_48_12.386Z;0;0;11;25
9b6c40db29604939621b861681b84e5cca9d1938;2020-10-15T23_04_15.357Z;1;0;0;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-10-15T23_28_18.770Z;0;4;31;5
9b6c40db29604939621b861681b84e5cca9d1938;2020-10-16T01_33_27.256Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T18_35_05.797Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T18_35_27.774Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T18_47_54.544Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T19_17_27.142Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T20_20_07.895Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T20_42_23.880Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T20_54_00.813Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T21_15_49.095Z;0;0;16;20
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T21_47_10.781Z;0;0;16;20
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T22_00_53.643Z;0;0;16;20
9c24a65c462341379b6429283ac93737801f9389;2020-10-13T23_25_25.508Z;0;0;16;20
9c24a65c462341379b6429283ac93737801f9389;2020-10-14T02_03_50.192Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-14T02_20_53.491Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-14T03_20_37.229Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-14T04_24_21.149Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-14T18_07_30.983Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-14T19_25_41.576Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-14T20_35_59.691Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-16T03_17_39.642Z;0;0;11;25
9c24a65c462341379b6429283ac93737801f9389;2020-10-16T03_42_41.478Z;0;0;11;25
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T00_27_42.523Z;1;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T00_33_24.597Z;1;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T02_25_16.897Z;0;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T02_25_49.883Z;0;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T02_29_48.185Z;1;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T03_19_07.332Z;0;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T03_25_15.532Z;0;0;31;5
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T05_19_27.684Z;1;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T06_49_03.196Z;0;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T07_45_06.295Z;0;5;21;15
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T08_22_54.603Z;0;5;21;15
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T08_48_31.990Z;0;0;20;16
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-15T23_28_49.223Z;0;0;20;16
9e9976283823c7044a8ba42785855e9e16dc9134;2020-10-16T01_07_34.495Z;0;0;11;25
9f96ba0c0123a5b84d857f849a02a083a2fbba6b;2020-10-15T15_17_41.388Z;1;0;0;0
9f96ba0c0123a5b84d857f849a02a083a2fbba6b;2020-10-15T17_17_31.339Z;0;0;11;25
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-10-14T03_41_16.437Z;1;0;0;0
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-10-14T20_22_53.578Z;0;0;33;3
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-10-14T23_00_17.968Z;1;0;0;0
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-10-15T00_01_52.686Z;0;0;15;21
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-10-15T00_29_23.477Z;0;0;11;25
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-10-15T00_51_30.668Z;0;0;11;25
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-10-15T01_28_02.247Z;0;0;11;25
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-16T13_45_57.960Z;1;0;0;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-16T14_07_33.507Z;1;0;0;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-16T14_53_23.167Z;1;0;0;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-16T15_13_59.113Z;0;0;0;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-16T15_17_35.420Z;0;0;0;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-16T15_37_29.466Z;0;0;0;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-16T15_50_38.033Z;0;0;18;18
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-17T01_43_39.675Z;0;0;13;23
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-17T02_04_08.326Z;0;0;11;25
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-17T03_12_34.405Z;0;0;11;25
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-11-08T22_48_58.363Z;0;0;11;25
a10b795c0a8f5add8833833866721769c75aa371;2020-10-11T05_22_44.372Z;1;0;0;0
a10b795c0a8f5add8833833866721769c75aa371;2020-10-11T05_23_05.695Z;0;0;0;0
a10b795c0a8f5add8833833866721769c75aa371;2020-10-11T05_48_08.366Z;0;0;0;0
a10b795c0a8f5add8833833866721769c75aa371;2020-10-11T06_13_19.232Z;0;0;0;0
a10b795c0a8f5add8833833866721769c75aa371;2020-10-11T06_36_28.840Z;0;0;16;20
a10b795c0a8f5add8833833866721769c75aa371;2020-10-11T08_54_42.426Z;0;0;11;25
a10b795c0a8f5add8833833866721769c75aa371;2020-10-12T12_57_51.226Z;0;0;11;25
a10b795c0a8f5add8833833866721769c75aa371;2020-10-14T10_10_47.362Z;0;0;11;25
a10b795c0a8f5add8833833866721769c75aa371;2020-10-24T09_35_09.424Z;0;0;11;25
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-14T14_33_40.985Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-14T14_46_28.069Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-14T15_15_58.361Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-14T17_54_43.277Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-14T19_36_52.302Z;0;0;26;10
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-14T19_52_45.833Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-14T20_58_51.999Z;0;2;25;11
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-14T23_09_03.084Z;0;0;25;11
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-15T00_41_23.991Z;0;0;21;15
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-15T01_29_02.868Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-15T14_17_38.758Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-15T14_33_17.843Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-15T16_44_37.145Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-15T17_50_40.845Z;0;0;11;25
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-15T22_03_05.968Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-15T23_05_54.275Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-16T02_25_38.976Z;0;0;11;25
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-16T02_54_32.428Z;0;0;11;25
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-10-16T03_58_38.470Z;0;0;11;25
a301279665527c8fa4add8ad5a7d04c50fc2ea12;2020-10-13T16_35_07.804Z;1;0;0;0
